Vehicle_ID,X,Y,Z,Speed,Yaw,Timestamp
905,-3.694022655487061,-19.302682876586918,-0.0186971276998519,10.232820817859269,168.585693359375,30.15267925709486
906,18.091215133666992,-8.563273429870605,-0.0045465407893061,9.23917454062106,-139.77247619628906,30.15267925709486
903,13.085201263427734,14.593841552734377,0.0022312544751912,10.82817230009628,-43.66964340209961,30.20267925783992
904,-16.09836769104004,12.408848762512209,0.0187028311192989,10.40129014807403,52.55159759521485,30.20267925783992
905,-4.1951117515563965,-19.199018478393555,-0.0187745280563831,10.241548312918962,166.87237548828125,30.20267925783992
906,17.752765655517578,-8.875007629394531,-0.0044296970590949,9.224328876145128,-138.13780212402344,30.20267925783992
903,13.464560508728027,14.218462944030762,0.0022314451634883,10.56647280913388,-44.680641174316406,30.252679258584976
904,-15.773900032043455,12.815099716186523,0.0187451932579278,10.405314285812,51.3320198059082,30.252679258584976
905,-4.694373607635498,-19.08230781555176,-0.0188756939023733,10.266246274269252,165.30117797851562,30.252679258584976
906,17.41946029663086,-9.194106101989746,-0.0044161551631987,9.261546804020352,-136.73545837402344,30.252679258584976
903,13.824308395385742,13.84212589263916,0.0022312926594167,10.324012766776942,-45.86293029785156,30.302679259330034
904,-15.440613746643066,13.212838172912598,0.0187703315168619,10.370192233218724,50.0582160949707,30.302679259330034
905,-5.190794467926025,-18.95065689086914,-0.0189544670283794,10.279437446418784,163.74346923828125,30.302679259330034
906,17.088953018188477,-9.521405220031738,-0.0044743297621607,9.34527540076359,-135.63912963867188,30.302679259330034
903,14.169203758239746,13.466593742370604,0.0022187805734574,10.125585708820612,-47.00230407714844,30.35267926007509
904,-15.098127365112305,13.60159397125244,0.0187906641513109,10.368505922578338,48.794830322265625,30.35267926007509
905,-5.684686660766602,-18.80477905273437,-0.0190373603254556,10.31740494001399,162.20428466796875,30.35267926007509
906,16.759029388427734,-9.857029914855955,-0.0045896102674305,9.461759595504931,-134.7274169921875,30.35267926007509
903,14.502044677734377,13.092058181762695,0.002195777837187,9.96096748962178,-47.98929977416992,30.40267926082015
904,-14.748842239379885,13.983551025390623,0.0188117399811744,10.350469959895287,47.59983444213867,30.40267926082015
905,-6.177194118499756,-18.64668273925781,-0.0191278830170631,10.365404302635827,160.7904510498047,30.40267926082015
906,16.428220748901367,-10.201284408569336,-0.004730983171612,9.60341408687284,-134.04513549804688,30.40267926082015
903,14.826099395751951,12.717583656311035,0.0021577833686023,9.873419985316648,-48.8171272277832,30.45267926156521
904,-14.390599250793455,14.355117797851562,0.0188015941530466,10.311660259723237,46.3052978515625,30.45267926156521
905,-6.666786193847656,-18.47446060180664,-0.0191812887787818,10.392512074477548,159.36273193359375,30.45267926156521
906,16.095064163208008,-10.554014205932615,-0.0048885690048336,9.762976699925291,-133.4746551513672,30.45267926156521
903,15.144454002380373,12.341849327087402,0.0021067047491669,9.84288811352686,-49.49093246459961,30.502679262310263
904,-14.022257804870604,14.713146209716797,0.0187719538807868,10.271725431044471,44.71587753295898,30.502679262310263
905,-7.153250694274902,-18.28874015808105,-0.0192223731428384,10.43256876927772,157.9180145263672,30.502679262310263
906,15.75872802734375,-10.915322303771973,-0.0050456589087843,9.935342812784835,-133.06021118164062,30.502679262310263
903,15.459893226623535,11.963152885437012,0.0020452118478715,9.873389969950336,-50.04474639892578,30.552679263055325
904,-13.644815444946287,15.060704231262209,0.0187680628150701,10.277018087607493,43.13864135742188,30.552679263055325
905,-7.637383460998535,-18.09162330627441,-0.0192576982080936,10.471497554485492,156.5712432861328,30.552679263055325
906,15.413599967956545,-11.278989791870115,-0.0051942798309028,10.058048701837064,-132.99024963378906,30.552679263055325
903,15.779144287109377,11.583799362182615,0.0019785307813435,9.947392133801928,-50.17465972900391,30.602679263800383
904,-13.25829792022705,15.396340370178224,0.0187585055828094,10.237167428694592,41.433372497558594,30.602679263800383
905,-8.117035865783691,-17.88137435913086,-0.0192478168755769,10.479624433484604,155.186767578125,30.602679263800383
906,15.062963485717772,-11.64068603515625,-0.0052006891928613,10.06227019260501,-133.33929443359375,30.602679263800383
903,16.108226776123047,11.205904006958008,0.0019096755422651,10.076902637921188,-49.73816680908203,30.65267926454544
904,-12.86221981048584,15.720159530639648,0.0187699124217033,10.253303509579297,39.740352630615234,30.65267926454544
905,-8.591510772705078,-17.658594131469727,-0.0192212294787168,10.492057177191487,153.75772094726562,30.65267926454544
906,14.712607383728027,-11.998549461364746,-0.0050655351951718,10.000912151172855,-133.7592010498047,30.65267926454544
903,16.44692039489746,10.826064109802246,0.0018391798948869,10.250649292729864,-49.07503128051758,30.7026792652905
904,-12.45853328704834,16.0352783203125,0.0188053511083126,10.254011495080048,38.16878128051758,30.7026792652905
905,-9.061479568481444,-17.4254093170166,-0.0191914364695549,10.498106633566955,152.40689086914062,30.7026792652905
906,14.361486434936523,-12.353812217712402,-0.0049208826385438,9.994598315633835,-134.24459838867188,30.7026792652905
903,16.795846939086914,10.44227123260498,0.0017711638938635,10.460064654918014,-48.38239669799805,30.75267926603556
904,-12.04592227935791,16.338592529296875,0.0188302230089902,10.254729675905184,36.60025405883789,30.75267926603556
905,-9.52451515197754,-17.180282592773438,-0.0191248692572116,10.47089024942993,151.0058135986328,30.75267926603556
906,14.00815486907959,-12.707674026489258,-0.0048238369636237,10.017028032184916,-134.65884399414062,30.75267926603556
903,17.155553817749023,10.053082466125488,0.0017082976410165,10.693762428309425,-47.73029327392578,30.80267926678061
904,-11.625144004821776,16.630462646484375,0.0188608728349208,10.253991229516544,35.00790023803711,30.80267926678061
905,-9.979825973510742,-16.923797607421875,-0.0190522000193595,10.447458928234674,149.54762268066406,30.80267926678061
906,13.65171241760254,-13.061551094055176,-0.0047815698198974,10.070134447672457,-135.06056213378906,30.80267926678061
903,17.526323318481445,9.657750129699709,0.001654319697991,10.937382632477563,-47.1689567565918,30.852679267525676
904,-11.197033882141112,16.913352966308594,0.0189024731516838,10.281796109513756,33.600589752197266,30.852679267525676
905,-10.428315162658691,-16.657958984375,-0.0189917758107185,10.420693750060234,148.15966796875,30.852679267525676
906,13.291316986083984,-13.416190147399902,-0.0047837449237704,10.1407866861959,-135.36318969726562,30.852679267525676
903,17.90797996520996,9.255767822265623,0.0016105651156976,11.184540636445158,-46.68368148803711,30.90267926827073
904,-10.761725425720217,17.184856414794922,0.0189210306853055,10.261309032876513,32.12758255004883,30.90267926827073
905,-10.86773681640625,-16.381412506103516,-0.0189123917371034,10.367395756454748,146.7245330810547,30.90267926827073
906,12.927023887634276,-13.772127151489258,-0.0048063276335597,10.213202779046554,-135.64877319335938,30.90267926827073
903,18.30036163330078,8.846980094909668,0.0015773009508848,11.429383667238604,-46.28607940673828,30.95267926901579
904,-10.318853378295898,17.444169998168945,0.01893762499094,10.283263268135444,30.65743827819824,30.95267926901579
905,-11.297757148742676,-16.094818115234375,-0.0188438035547733,10.323733767421627,145.24993896484375,30.95267926901579
906,12.555171966552734,-14.124467849731444,-0.0048172762617468,10.259564747612725,-136.0810089111328,30.95267926901579
903,18.70600128173828,8.435737609863281,0.0015613555442541,11.626515818892434,-45.67974090576172,31.002679269760847
904,-9.870180130004885,17.69472312927246,0.0189599804580211,10.287557604762055,29.289331436157227,31.002679269760847
905,-11.719644546508787,-15.799899101257324,-0.0188003536313772,10.283240926149762,143.85789489746094,31.002679269760847
906,12.171989440917969,-14.465892791748049,-0.0047811521217226,10.27076136667576,-137.08164978027344,31.002679269760847
903,19.12553596496582,8.02590274810791,0.0015643310034647,11.80209053288327,-44.79770660400391,31.052679270505905
904,-9.414983749389648,17.933088302612305,0.0189593508839607,10.284674415511384,27.89154815673828,31.052679270505905
905,-12.13390064239502,-15.497516632080078,-0.018775139003992,10.245152324009837,142.59622192382812,31.052679270505905
906,11.78058910369873,-14.798710823059082,-0.0047410605475306,10.288848819081474,-138.35440063476562,31.052679270505905
903,19.560102462768555,7.620192050933838,0.0015793609200045,11.955784029958984,-43.600730895996094,31.102679271250963
904,-8.953886985778809,18.159162521362305,0.018955860286951,10.27925304710727,26.41340446472168,31.102679271250963
905,-12.540950775146484,-15.18848705291748,-0.0187616720795631,10.208475256736191,141.48434448242188,31.102679271250963
906,11.38306713104248,-15.12544059753418,-0.004715540446341,10.303683422908277,-139.68653869628906,31.102679271250963
903,20.01157569885254,7.220091819763184,0.0015847778413444,12.148907332737434,-42.1259651184082,31.15267927199602
904,-8.487390518188477,18.37557029724121,0.0189632419496774,10.300818288790394,25.082489013671875,31.15267927199602
905,-12.941248893737791,-14.87351417541504,-0.0187586974352598,10.174853697047665,140.52003479003906,31.15267927199602
906,10.97681713104248,-15.440628051757812,-0.004649928305298,10.284217957097496,-141.131591796875,31.15267927199602
903,20.48146247863769,6.828041076660156,0.0015894698444753,12.310946780095218,-40.36690521240234,31.20267927274108
904,-8.015969276428223,18.57917213439941,0.0189414024353027,10.258611419466815,23.62071990966797,31.20267927274108
905,-13.33303928375244,-14.551226615905762,-0.0187468715012073,10.12974028536731,139.53822326660156,31.20267927274108
906,10.563024520874023,-15.744599342346191,-0.0045984303578734,10.278476802140132,-142.7245330810547,31.20267927274108
903,20.970867156982425,6.44563627243042,0.0015881728613749,12.510687169412728,-38.38944625854492,31.252679273486137
904,-7.539005756378174,18.76614761352539,0.0189098920673131,10.264687778109058,21.97225379943848,31.252679273486137
905,-13.716349601745604,-14.221919059753418,-0.0187439732253551,10.095893664937895,138.50282287597656,31.252679273486137
906,10.143333435058594,-16.040185928344727,-0.0045684087090194,10.27834230637172,-144.1802520751953,31.252679273486137
903,21.4807243347168,6.075774192810059,0.0015952300745993,12.671267804297669,-36.18483352661133,31.302679274231195
904,-7.05733060836792,18.940990447998047,0.0189026836305856,10.26036231772609,20.33649444580078,31.302679274231195
905,-14.092556953430176,-13.886720657348633,-0.0187573619186878,10.06898137190226,137.49551391601562,31.302679274231195
906,9.715810775756836,-16.322505950927734,-0.0045045507140457,10.2471890073536,-145.74681091308594,31.302679274231195
903,22.01245880126953,5.7250800132751465,0.0016131210140883,12.81097271584225,-33.57252502441406,31.352679274976254
904,-6.57091760635376,19.10526657104492,0.018917292356491,10.28926448229683,18.87904930114746,31.352679274976254
905,-14.459745407104492,-13.544207572937012,-0.018759611994028,10.029850168424492,136.3893280029297,31.352679274976254
906,9.281249046325684,-16.59212303161621,-0.0044627422466874,10.240452194048393,-147.34425354003906,31.352679274976254
903,22.565900802612305,5.392572402954102,0.0016144942492246,13.002624260612215,-30.8099365234375,31.40267927572131
904,-6.080339431762695,19.260910034179688,0.018954848870635,10.308196822922518,17.58048439025879,31.40267927572131
905,-14.817766189575195,-13.19434642791748,-0.0187705233693122,10.006735476438484,135.17135620117188,31.40267927572131
906,8.841207504272461,-16.852678298950195,-0.004458584357053,10.240538292776693,-148.85304260253906,31.40267927572131
903,23.14103126525879,5.081231117248535,0.0016178130172193,13.153338226004973,-27.911731719970703,31.45267927646637
904,-5.585453510284424,19.408397674560547,0.0190082732588052,10.347595146797362,16.502960205078125,31.45267927646637
905,-15.168113708496094,-12.837974548339844,-0.0188000872731208,9.993270263575525,133.95191955566406,31.45267927646637
906,8.393771171569824,-17.0989990234375,-0.0044158599339425,10.21911471173522,-150.3886260986328,31.45267927646637
903,23.737438201904297,4.791784763336182,0.0016133117023855,13.346016058000329,-24.99180030822754,31.502679277211428
904,-5.086679458618164,19.54487419128418,0.0190442465245723,10.345034873451407,15.339555740356444,31.502679277211428
905,-15.508654594421388,-12.473715782165527,-0.0188159551471471,9.967079783256928,132.62290954589844,31.502679277211428
906,7.939943790435791,-17.33233070373535,-0.0044126557186245,10.22135245312629,-152.01942443847656,31.502679277211428
903,24.35440444946289,4.527190685272217,0.0016160964732989,13.496290909677246,-22.019575119018555,31.55267927795649
904,-4.583800315856934,19.66828346252441,0.0190717503428459,10.37702743258772,14.090218544006348,31.55267927795649
905,-15.839325904846191,-12.101492881774902,-0.0188423916697502,9.961285103771324,131.19125366210938,31.55267927795649
906,7.480754852294922,-17.55615234375,-0.0044445465318858,10.234545654120526,-153.48316955566406,31.55267927795649
903,24.99011611938477,4.294435501098633,0.0016308211488649,13.58101512413221,-18.76422691345215,31.602679278701544
904,-4.077480792999268,19.782358169555664,0.0190987009555101,10.393591975791852,12.870469093322754,31.602679278701544
905,-16.161699295043945,-11.721939086914062,-0.0188882444053888,9.96646882206676,129.7758331298828,31.602679278701544
906,7.015050888061523,-17.765605926513672,-0.0044348193332552,10.22052248904093,-155.04298400878906,31.602679278701544
903,25.643310546875,4.095634460449219,0.0016339874127879,13.729654937329416,-15.288165092468262,31.6526792794466
